,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/2000 To 01/2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,, , 
TUP ,MS,ASO,01/2000,CE,Federal Contract Tower,0,289,368,14,671,0,0,0,0,0,0,71,"1,124",285,"1,480",0,0,0,0,0,526,125,651,"2,802","2,802"
TUP ,MS,ASO,02/2000,CE,Federal Contract Tower,0,294,465,19,778,0,0,0,0,0,12,136,"1,286",288,"1,722",0,0,0,0,0,649,153,802,"3,302","3,302"
TUP ,MS,ASO,03/2000,CE,Federal Contract Tower,0,319,458,15,792,0,0,0,0,0,0,68,"1,783",148,"1,999",0,0,0,0,0,774,74,848,"3,639","3,639"
TUP ,MS,ASO,04/2000,CE,Federal Contract Tower,0,286,405,54,745,0,0,0,0,0,0,62,"1,562",231,"1,855",0,0,0,0,0,738,247,985,"3,585","3,585"
TUP ,MS,ASO,05/2000,CE,Federal Contract Tower,0,352,458,25,835,0,0,0,0,0,0,58,"1,972",267,"2,297",0,0,0,0,0,"1,042",231,"1,273","4,405","4,405"
TUP ,MS,ASO,06/2000,CE,Federal Contract Tower,0,497,546,26,"1,069",0,0,0,0,0,0,74,"2,136",293,"2,503",0,0,0,0,0,764,256,"1,020","4,592","4,592"
TUP ,MS,ASO,07/2000,CE,Federal Contract Tower,0,437,412,16,865,0,0,0,0,0,0,42,"2,288",264,"2,594",0,0,0,0,0,974,290,"1,264","4,723","4,723"
TUP ,MS,ASO,08/2000,CE,Federal Contract Tower,0,414,608,27,"1,049",0,0,0,0,0,4,56,"2,360",278,"2,698",0,0,0,0,0,726,468,"1,194","4,941","4,941"
TUP ,MS,ASO,09/2000,CE,Federal Contract Tower,0,383,499,5,887,0,0,0,0,0,2,60,"1,940",188,"2,190",0,0,0,0,0,764,156,920,"3,997","3,997"
TUP ,MS,ASO,10/2000,CE,Federal Contract Tower,0,370,461,12,843,0,0,0,0,0,0,44,"2,140",206,"2,390",0,0,0,0,0,774,248,"1,022","4,255","4,255"
TUP ,MS,ASO,11/2000,CE,Federal Contract Tower,3,354,525,8,890,0,0,0,0,0,3,49,"1,506",294,"1,852",0,0,0,0,0,556,324,880,"3,622","3,622"
TUP ,MS,ASO,12/2000,CE,Federal Contract Tower,0,342,428,7,777,0,0,0,0,0,0,48,"1,680",223,"1,951",0,0,0,0,0,534,194,728,"3,456","3,456"
TUP ,MS,ASO,01/2001,CE,Federal Contract Tower,0,341,497,36,874,0,0,0,0,0,0,34,"1,539",298,"1,871",0,0,0,0,0,494,448,942,"3,687","3,687"
TUP ,MS,ASO,02/2001,CE,Federal Contract Tower,2,351,608,17,978,0,0,0,0,0,8,40,"1,443",243,"1,734",0,0,0,0,0,530,155,685,"3,397","3,397"
TUP ,MS,ASO,03/2001,CE,Federal Contract Tower,0,384,598,17,999,0,0,0,0,0,2,38,"2,116",98,"2,254",0,0,0,0,0,958,126,"1,084","4,337","4,337"
TUP ,MS,ASO,04/2001,CE,Federal Contract Tower,2,411,527,20,960,0,0,0,0,0,0,8,"2,791",315,"3,114",0,0,0,0,0,"1,456",140,"1,596","5,670","5,670"
TUP ,MS,ASO,05/2001,CE,Federal Contract Tower,0,426,534,68,"1,028",0,0,0,0,0,0,11,"2,990",259,"3,260",0,0,0,0,0,"1,298",322,"1,620","5,908","5,908"
TUP ,MS,ASO,06/2001,CE,Federal Contract Tower,0,432,546,76,"1,054",0,0,0,0,0,0,5,"2,670",249,"2,924",0,0,0,0,0,"1,518",358,"1,876","5,854","5,854"
TUP ,MS,ASO,07/2001,CE,Federal Contract Tower,0,427,538,143,"1,108",0,0,0,0,0,0,2,"2,875",285,"3,162",0,0,0,0,0,"1,960",295,"2,255","6,525","6,525"
TUP ,MS,ASO,08/2001,CE,Federal Contract Tower,0,433,648,134,"1,215",0,0,0,0,0,0,11,"2,747",221,"2,979",0,0,0,0,0,"1,888",270,"2,158","6,352","6,352"
TUP ,MS,ASO,09/2001,CE,Federal Contract Tower,6,357,488,65,916,0,0,0,0,0,0,11,"1,879",231,"2,121",0,0,0,0,0,"1,128",220,"1,348","4,385","4,385"
TUP ,MS,ASO,10/2001,CE,Federal Contract Tower,3,460,656,71,"1,190",0,0,0,0,0,0,24,"2,836",282,"3,142",0,0,0,0,0,"1,778",260,"2,038","6,370","6,370"
TUP ,MS,ASO,11/2001,CE,Federal Contract Tower,2,451,579,130,"1,162",0,0,0,0,0,0,15,"2,506",221,"2,742",0,0,0,0,0,"1,334",302,"1,636","5,540","5,540"
TUP ,MS,ASO,12/2001,CE,Federal Contract Tower,0,455,549,106,"1,110",0,0,0,0,0,0,20,"2,300",215,"2,535",0,0,0,0,0,"1,300",216,"1,516","5,161","5,161"
TUP ,MS,ASO,01/2002,CE,Federal Contract Tower,0,459,506,175,"1,140",0,0,0,0,0,0,16,"2,437",243,"2,696",0,0,0,0,0,"1,282",378,"1,660","5,496","5,496"
TUP ,MS,ASO,02/2002,CE,Federal Contract Tower,7,407,620,98,"1,132",0,0,0,0,0,0,32,"2,468",151,"2,651",0,0,0,0,0,"1,582",456,"2,038","5,821","5,821"
TUP ,MS,ASO,03/2002,CE,Federal Contract Tower,0,464,581,91,"1,136",0,0,0,0,0,0,22,"2,231",280,"2,533",0,0,0,0,0,"1,441",340,"1,781","5,450","5,450"
TUP ,MS,ASO,04/2002,CE,Federal Contract Tower,0,437,485,195,"1,117",0,0,0,0,0,2,21,"2,432",358,"2,813",0,0,0,0,0,"1,927",947,"2,874","6,804","6,804"
TUP ,MS,ASO,05/2002,CE,Federal Contract Tower,0,442,581,240,"1,263",0,0,0,0,0,0,26,"2,330",369,"2,725",0,0,0,0,0,"1,934",536,"2,470","6,458","6,458"
TUP ,MS,ASO,06/2002,CE,Federal Contract Tower,0,470,523,205,"1,198",0,0,0,0,0,0,29,"2,072",301,"2,402",0,0,0,0,0,"1,941",565,"2,506","6,106","6,106"
TUP ,MS,ASO,07/2002,CE,Federal Contract Tower,0,485,469,156,"1,110",0,0,0,0,0,0,26,"2,242",262,"2,530",0,0,0,0,0,"2,330",306,"2,636","6,276","6,276"
TUP ,MS,ASO,08/2002,CE,Federal Contract Tower,0,510,579,133,"1,222",0,0,0,0,0,0,33,"2,923",219,"3,175",0,0,0,0,0,"2,707",300,"3,007","7,404","7,404"
TUP ,MS,ASO,09/2002,CE,Federal Contract Tower,3,489,516,111,"1,119",0,0,0,0,0,0,24,"2,363",123,"2,510",0,0,0,0,0,"2,154",222,"2,376","6,005","6,005"
TUP ,MS,ASO,10/2002,CE,Federal Contract Tower,4,505,719,180,"1,408",0,0,0,0,0,0,14,"1,726",77,"1,817",0,0,0,0,0,"1,592",244,"1,836","5,061","5,061"
TUP ,MS,ASO,11/2002,CE,Federal Contract Tower,4,376,543,125,"1,048",0,0,0,0,0,0,29,"2,136",169,"2,334",0,0,0,0,0,"1,922",232,"2,154","5,536","5,536"
TUP ,MS,ASO,12/2002,CE,Federal Contract Tower,0,472,531,124,"1,127",0,0,0,0,0,0,11,"1,738",182,"1,931",0,0,0,0,0,"1,370",250,"1,620","4,678","4,678"
TUP ,MS,ASO,01/2003,CE,Federal Contract Tower,3,452,497,169,"1,121",0,0,0,0,0,0,31,"1,744",375,"2,150",0,0,0,0,0,"1,366",466,"1,832","5,103","5,103"
TUP ,MS,ASO,02/2003,CE,Federal Contract Tower,3,359,537,207,"1,106",0,0,0,0,0,3,26,"1,154",106,"1,289",0,0,0,0,0,"1,133",291,"1,424","3,819","3,819"
TUP ,MS,ASO,03/2003,CE,Federal Contract Tower,4,386,675,284,"1,349",0,0,0,0,0,2,20,"1,947",127,"2,096",0,0,0,0,0,"2,014",344,"2,358","5,803","5,803"
TUP ,MS,ASO,04/2003,CE,Federal Contract Tower,0,382,543,358,"1,283",0,0,0,0,0,0,35,"2,213",152,"2,400",0,0,0,0,0,"2,020",450,"2,470","6,153","6,153"
TUP ,MS,ASO,05/2003,CE,Federal Contract Tower,0,362,573,253,"1,188",0,0,0,0,0,0,23,"1,819",128,"1,970",0,0,0,0,0,"1,981",308,"2,289","5,447","5,447"
TUP ,MS,ASO,06/2003,CE,Federal Contract Tower,0,311,504,368,"1,183",0,0,0,0,0,0,23,"2,137",120,"2,280",0,0,0,0,0,"1,990",398,"2,388","5,851","5,851"
TUP ,MS,ASO,07/2003,CE,Federal Contract Tower,0,305,556,232,"1,093",0,0,0,0,0,0,21,"2,157",107,"2,285",0,0,0,0,0,"2,326",384,"2,710","6,088","6,088"
TUP ,MS,ASO,08/2003,CE,Federal Contract Tower,0,314,691,69,"1,074",0,0,0,0,0,0,23,"2,042",106,"2,171",0,0,0,0,0,"2,166",372,"2,538","5,783","5,783"
TUP ,MS,ASO,09/2003,CE,Federal Contract Tower,0,294,500,39,833,0,0,0,0,0,0,22,"2,478",145,"2,645",0,0,0,0,0,"2,714",262,"2,976","6,454","6,454"
TUP ,MS,ASO,10/2003,CE,Federal Contract Tower,2,274,588,209,"1,073",0,0,0,0,0,6,56,"2,151",210,"2,423",0,0,0,0,0,"2,053",416,"2,469","5,965","5,965"
TUP ,MS,ASO,11/2003,CE,Federal Contract Tower,5,257,605,178,"1,045",0,0,0,0,0,11,51,"1,675",131,"1,868",0,0,0,0,0,"1,794",334,"2,128","5,041","5,041"
TUP ,MS,ASO,12/2003,CE,Federal Contract Tower,0,265,497,187,949,0,0,0,0,0,0,52,"1,682",118,"1,852",0,0,0,0,0,"1,662",316,"1,978","4,779","4,779"
TUP ,MS,ASO,01/2004,CE,Federal Contract Tower,4,238,519,280,"1,041",0,0,0,0,0,12,52,"1,841",251,"2,156",0,0,0,0,0,"1,878",570,"2,448","5,645","5,645"
TUS ,AZ,AWP,01/2000,WE,Combined TRACON & Tower with Radar,"3,700",323,"2,226","1,929","8,178",0,0,0,0,0,415,721,"5,830",680,"7,646",0,0,0,0,0,"6,760","1,726","8,486","24,310","24,310"
TUS ,AZ,AWP,02/2000,WE,Combined TRACON & Tower with Radar,"3,330",304,"2,198","1,806","7,638",0,0,0,0,0,319,711,"4,787",703,"6,520",0,0,0,0,0,"4,985","1,353","6,338","20,496","20,496"
TUS ,AZ,AWP,03/2000,WE,Combined TRACON & Tower with Radar,"3,734",361,"2,370","1,998","8,463",0,0,0,0,0,289,557,"5,587",651,"7,084",0,0,0,0,0,"5,657","1,361","7,018","22,565","22,565"
TUS ,AZ,AWP,04/2000,WE,Combined TRACON & Tower with Radar,"3,509",366,"2,004","1,758","7,637",0,0,0,0,0,323,700,"5,798",716,"7,537",0,0,0,0,0,"5,670","1,126","6,796","21,970","21,970"
TUS ,AZ,AWP,05/2000,WE,Combined TRACON & Tower with Radar,"3,541",424,"1,905","2,041","7,911",0,0,0,0,0,312,765,"5,663",592,"7,332",0,0,0,0,0,"2,638",923,"3,561","18,804","18,804"
TUS ,AZ,AWP,06/2000,WE,Combined TRACON & Tower with Radar,"3,351",529,"1,644","1,948","7,472",0,0,0,0,0,325,673,"5,075",563,"6,636",0,0,0,0,0,"4,037",943,"4,980","19,088","19,088"
TUS ,AZ,AWP,07/2000,WE,Combined TRACON & Tower with Radar,"3,261",375,"1,425","1,797","6,858",0,0,0,0,0,384,657,"5,066",788,"6,895",0,0,0,0,0,"5,495","1,530","7,025","20,778","20,778"
TUS ,AZ,AWP,08/2000,WE,Combined TRACON & Tower with Radar,"3,425",389,"1,683","2,230","7,727",0,0,0,0,0,325,841,"4,766",913,"6,845",0,0,0,0,0,"4,034","1,266","5,300","19,872","19,872"
TUS ,AZ,AWP,09/2000,WE,Combined TRACON & Tower with Radar,"3,435",337,"1,734","1,646","7,152",0,0,0,0,0,385,"1,002","5,811",830,"8,028",0,0,0,0,0,"5,866","1,347","7,213","22,393","22,393"
TUS ,AZ,AWP,10/2000,WE,Combined TRACON & Tower with Radar,"3,525",466,"2,134","2,185","8,310",0,0,0,0,0,412,708,"4,984",863,"6,967",0,0,0,0,0,"5,425","1,060","6,485","21,762","21,762"
TUS ,AZ,AWP,11/2000,WE,Combined TRACON & Tower with Radar,"3,290",473,"1,834","2,137","7,734",0,0,0,0,0,420,652,"4,850",873,"6,795",0,0,0,0,0,"5,543","1,225","6,768","21,297","21,297"
TUS ,AZ,AWP,12/2000,WE,Combined TRACON & Tower with Radar,"3,198",458,"2,350","1,617","7,623",0,0,0,0,0,582,416,"2,518",711,"4,227",0,0,0,0,0,"4,627","1,131","5,758","17,608","17,608"
TUS ,AZ,AWP,01/2001,WE,Combined TRACON & Tower with Radar,"3,490",530,"2,072","1,881","7,973",0,0,0,0,0,366,"1,005","4,803",684,"6,858",0,0,0,0,0,"5,677","1,412","7,089","21,920","21,920"
TUS ,AZ,AWP,02/2001,WE,Combined TRACON & Tower with Radar,"3,177",411,"1,905","1,810","7,303",0,0,0,0,0,339,693,"5,088",816,"6,936",0,0,0,0,0,"5,955","1,078","7,033","21,272","21,272"
TUS ,AZ,AWP,03/2001,WE,Combined TRACON & Tower with Radar,"3,704",388,"2,160","2,318","8,570",0,0,0,0,0,380,745,"6,406",973,"8,504",0,0,0,0,0,"7,642","1,654","9,296","26,370","26,370"
TUS ,AZ,AWP,04/2001,WE,Combined TRACON & Tower with Radar,"3,529",412,"1,927","1,662","7,530",0,0,0,0,0,291,637,"5,779",735,"7,442",0,0,0,0,0,"6,731","1,280","8,011","22,983","22,983"
TUS ,AZ,AWP,05/2001,WE,Combined TRACON & Tower with Radar,"3,649",443,"1,847","1,715","7,654",0,0,0,0,0,263,732,"6,204",773,"7,972",0,0,0,0,0,"7,094","1,098","8,192","23,818","23,818"
TUS ,AZ,AWP,06/2001,WE,Combined TRACON & Tower with Radar,"3,486",463,"1,501","1,423","6,873",0,0,0,0,0,275,639,"5,578",691,"7,183",0,0,0,0,0,"6,946",874,"7,820","21,876","21,876"
TUS ,AZ,AWP,07/2001,WE,Combined TRACON & Tower with Radar,"3,602",549,"1,524","1,224","6,899",0,0,0,0,0,309,560,"5,335",704,"6,908",0,0,0,0,0,"6,884",900,"7,784","21,591","21,591"
TUS ,AZ,AWP,08/2001,WE,Combined TRACON & Tower with Radar,"3,687",594,"1,518","1,523","7,322",0,0,0,0,0,275,572,"5,570",723,"7,140",0,0,0,0,0,"6,638","1,110","7,748","22,210","22,210"
TUS ,AZ,AWP,09/2001,WE,Combined TRACON & Tower with Radar,"2,775",590,"1,679",991,"6,035",0,0,0,0,0,330,785,"3,286",486,"4,887",0,0,0,0,0,"3,600",802,"4,402","15,324","15,324"
TUS ,AZ,AWP,10/2001,WE,Combined TRACON & Tower with Radar,"3,462",808,"1,997","1,561","7,828",0,0,0,0,0,270,730,"5,115",763,"6,878",0,0,0,0,0,"6,788","1,436","8,224","22,930","22,930"
TUS ,AZ,AWP,11/2001,WE,Combined TRACON & Tower with Radar,"2,938","1,096","1,985","1,669","7,688",0,0,0,3,3,310,732,"5,269",951,"7,262",0,0,84,0,84,"5,168","1,478","6,646","21,596","21,683"
TUS ,AZ,AWP,12/2001,WE,Combined TRACON & Tower with Radar,"3,038","1,144","1,996","1,847","8,025",0,0,0,16,16,424,697,"4,248",978,"6,347",0,0,135,0,135,"4,388","1,150","5,538","19,910","20,061"
TUS ,AZ,AWP,01/2002,WE,Combined TRACON & Tower with Radar,"2,834","1,392","2,035","1,934","8,195",0,0,0,10,10,295,775,"5,176","1,020","7,266",0,0,147,0,147,"5,342","1,302","6,644","22,105","22,262"
TUS ,AZ,AWP,02/2002,WE,Combined TRACON & Tower with Radar,"2,693","1,363","2,015","1,549","7,620",0,0,3,0,3,171,704,"5,228",762,"6,865",0,0,154,0,154,"5,766","1,590","7,356","21,841","21,998"
TUS ,AZ,AWP,03/2002,WE,Combined TRACON & Tower with Radar,"3,165","1,502","2,078","1,814","8,559",0,0,0,11,11,263,709,"5,637",803,"7,412",0,0,200,0,200,"6,880","1,452","8,332","24,303","24,514"
TUS ,AZ,AWP,04/2002,WE,Combined TRACON & Tower with Radar,"3,004","1,484","1,876","1,887","8,251",0,0,0,25,25,212,839,"5,398",790,"7,239",0,0,206,0,206,"5,966","1,588","7,554","23,044","23,275"
TUS ,AZ,AWP,05/2002,WE,Combined TRACON & Tower with Radar,"3,086","1,232","1,945","1,705","7,968",0,0,0,19,19,213,284,"6,258","1,121","7,876",0,0,490,0,490,"6,666","1,606","8,272","24,116","24,625"
TUS ,AZ,AWP,06/2002,WE,Combined TRACON & Tower with Radar,"2,945","1,075","1,666","1,316","7,002",0,0,0,21,21,199,248,"5,199","1,010","6,656",0,0,477,0,477,"5,554","1,530","7,084","20,742","21,240"
TUS ,AZ,AWP,07/2002,WE,Combined TRACON & Tower with Radar,"2,961","1,064","1,693","1,351","7,069",0,0,0,50,50,201,249,"4,779",894,"6,123",0,0,414,0,414,"7,068","1,442","8,510","21,702","22,166"
TUS ,AZ,AWP,08/2002,WE,Combined TRACON & Tower with Radar,"2,835","1,071","1,541","1,565","7,012",0,0,0,55,55,224,244,"4,794","1,092","6,354",0,0,495,0,495,"7,472","2,060","9,532","22,898","23,448"
TUS ,AZ,AWP,09/2002,WE,Combined TRACON & Tower with Radar,"2,820","1,055","1,711","1,230","6,816",0,0,0,21,21,214,217,"4,891",898,"6,220",0,0,391,0,391,"6,408","1,102","7,510","20,546","20,958"
TUS ,AZ,AWP,10/2002,WE,Combined TRACON & Tower with Radar,"3,073","1,221","1,955","1,942","8,191",0,0,0,9,9,181,224,"5,698","1,215","7,318",0,0,442,0,442,"7,994","2,384","10,378","25,887","26,338"
TUS ,AZ,AWP,11/2002,WE,Combined TRACON & Tower with Radar,"2,987","1,124","1,868","1,243","7,222",0,0,0,20,20,236,168,"5,366",809,"6,579",0,0,380,0,380,"7,290","1,276","8,566","22,367","22,767"
TUS ,AZ,AWP,12/2002,WE,Combined TRACON & Tower with Radar,"3,012","1,049","1,801","1,449","7,311",0,0,0,22,22,278,195,"5,026",833,"6,332",0,0,301,0,301,"7,856","1,518","9,374","23,017","23,340"
TUS ,AZ,AWP,01/2003,WE,Combined TRACON & Tower with Radar,"3,234","1,007","2,161","1,680","8,082",0,0,0,13,13,222,177,"5,925",803,"7,127",0,0,0,424,424,"8,742","2,042","10,784","25,993","26,430"
TUS ,AZ,AWP,02/2003,WE,Combined TRACON & Tower with Radar,"3,057",952,"2,095","1,439","7,543",0,0,0,12,12,157,154,"4,487",723,"5,521",0,0,267,0,267,"6,252","1,664","7,916","20,980","21,259"
TUS ,AZ,AWP,03/2003,WE,Combined TRACON & Tower with Radar,"3,454","1,068","2,147","1,518","8,187",0,0,0,18,18,206,191,"5,219",823,"6,439",0,0,487,0,487,"6,868","1,370","8,238","22,864","23,369"
TUS ,AZ,AWP,04/2003,WE,Combined TRACON & Tower with Radar,"3,032","1,191","1,798","1,595","7,616",0,0,0,8,8,167,265,"5,218",776,"6,426",0,0,394,0,394,"6,422","1,590","8,012","22,054","22,456"
TUS ,AZ,AWP,05/2003,WE,Combined TRACON & Tower with Radar,"2,752","1,203","1,797","1,668","7,420",0,0,0,14,14,211,229,"5,390",761,"6,591",0,0,408,0,408,"8,168","2,082","10,250","24,261","24,683"
TUS ,AZ,AWP,06/2003,WE,Combined TRACON & Tower with Radar,"2,701","1,117","1,574","1,292","6,684",0,0,0,13,13,185,246,"5,274",705,"6,410",0,0,295,0,295,"6,424","1,056","7,480","20,574","20,882"
TUS ,AZ,AWP,07/2003,WE,Combined TRACON & Tower with Radar,"2,720","1,088","1,398","1,642","6,848",0,0,0,13,13,217,209,"4,058",846,"5,330",0,0,227,0,227,"4,914","1,362","6,276","18,454","18,694"
TUS ,AZ,AWP,08/2003,WE,Combined TRACON & Tower with Radar,"2,671","1,140","1,378","1,504","6,693",0,0,0,14,14,185,237,"3,596",760,"4,778",0,0,321,0,321,"4,958","1,044","6,002","17,473","17,808"
TUS ,AZ,AWP,09/2003,WE,Combined TRACON & Tower with Radar,"2,634","1,169","1,637","1,410","6,850",0,0,0,14,14,193,255,"4,095",660,"5,203",0,0,285,0,285,"5,634",960,"6,594","18,647","18,946"
TUS ,AZ,AWP,10/2003,WE,Combined TRACON & Tower with Radar,"2,741","1,285","1,857","1,937","7,820",0,0,0,5,5,154,227,"4,332",833,"5,546",0,0,267,0,267,"5,072","1,668","6,740","20,106","20,378"
TUS ,AZ,AWP,11/2003,WE,Combined TRACON & Tower with Radar,"2,627","1,347","1,837","1,273","7,084",0,0,0,7,7,191,190,"4,144",631,"5,156",0,0,294,0,294,"5,040",940,"5,980","18,220","18,521"
TUS ,AZ,AWP,12/2003,WE,Combined TRACON & Tower with Radar,"3,020","1,279","1,587","1,580","7,466",0,0,9,0,9,226,210,"3,787",750,"4,973",0,0,366,0,366,"4,348","1,400","5,748","18,187","18,562"
TUS ,AZ,AWP,01/2004,WE,Combined TRACON & Tower with Radar,"3,128","1,387","2,115","1,663","8,293",0,0,6,0,6,246,183,"4,228",832,"5,489",0,0,352,0,352,"7,254","1,552","8,806","22,588","22,946"
TVC ,MI,AGL,01/2000,CE,Towers with Display (VFR),129,"1,378",502,21,"2,030",0,0,0,0,0,17,303,"1,130",148,"1,598",0,0,0,0,0,"2,543",616,"3,159","6,787","6,787"
TVC ,MI,AGL,02/2000,CE,Towers with Display (VFR),120,"1,422",534,12,"2,088",0,0,0,0,0,16,247,"1,984",171,"2,418",0,0,0,0,0,"4,680",826,"5,506","10,012","10,012"
TVC ,MI,AGL,03/2000,CE,Towers with Display (VFR),140,"1,493",607,13,"2,253",0,0,0,0,0,17,282,"2,406",232,"2,937",0,0,0,0,0,"4,811",662,"5,473","10,663","10,663"
TVC ,MI,AGL,04/2000,CE,Towers with Display (VFR),153,"1,231",609,17,"2,010",0,0,0,0,0,17,208,"2,404",601,"3,230",0,0,0,0,0,"4,402","1,136","5,538","10,778","10,778"
TVC ,MI,AGL,05/2000,CE,Towers with Display (VFR),204,"1,514",894,22,"2,634",0,0,0,0,0,27,293,"2,689",154,"3,163",0,0,0,0,0,"4,582",194,"4,776","10,573","10,573"
TVC ,MI,AGL,06/2000,CE,Towers with Display (VFR),250,"1,584","1,004",37,"2,875",0,0,0,0,0,22,398,"3,017",366,"3,803",0,0,0,0,0,"4,616",500,"5,116","11,794","11,794"
TVC ,MI,AGL,07/2000,CE,Towers with Display (VFR),283,"1,906","1,234",28,"3,451",0,0,0,0,0,27,435,"3,461",521,"4,444",0,0,0,0,0,"4,858",392,"5,250","13,145","13,145"
TVC ,MI,AGL,08/2000,CE,Towers with Display (VFR),279,"1,973","1,431",20,"3,703",0,0,0,0,0,29,437,"3,274",187,"3,927",0,0,0,0,0,"4,026",230,"4,256","11,886","11,886"
TVC ,MI,AGL,09/2000,CE,Towers with Display (VFR),190,"1,604",886,31,"2,711",0,0,0,0,0,93,457,"3,074",356,"3,980",0,0,0,0,0,"3,932",520,"4,452","11,143","11,143"
TVC ,MI,AGL,10/2000,CE,Towers with Display (VFR),162,"1,666",830,26,"2,684",0,0,0,0,0,24,410,"3,480",334,"4,248",0,0,0,0,0,"5,670",948,"6,618","13,550","13,550"
TVC ,MI,AGL,11/2000,CE,Towers with Display (VFR),93,"1,612",587,20,"2,312",0,0,0,0,0,26,251,"1,717",163,"2,157",0,0,0,0,0,"3,370",424,"3,794","8,263","8,263"
TVC ,MI,AGL,12/2000,CE,Towers with Display (VFR),93,"1,430",469,33,"2,025",0,0,0,0,0,23,137,"1,192",278,"1,630",0,0,0,0,0,"1,893",556,"2,449","6,104","6,104"
TVC ,MI,AGL,01/2001,CE,Towers with Display (VFR),86,"1,624",470,25,"2,205",0,0,0,0,0,17,276,976,205,"1,474",0,0,0,0,0,"1,541",690,"2,231","5,910","5,910"
TVC ,MI,AGL,02/2001,CE,Towers with Display (VFR),85,"1,460",479,23,"2,047",0,0,0,0,0,19,168,"1,113",200,"1,500",0,0,0,0,0,"2,690",782,"3,472","7,019","7,019"
TVC ,MI,AGL,03/2001,CE,Towers with Display (VFR),101,"1,650",499,6,"2,256",0,0,0,0,0,14,256,"1,762",124,"2,156",0,0,0,0,0,"3,198",474,"3,672","8,084","8,084"
TVC ,MI,AGL,04/2001,CE,Towers with Display (VFR),160,"1,635",526,28,"2,349",0,0,0,0,0,1,270,"2,056",132,"2,459",0,0,0,0,0,"3,916",278,"4,194","9,002","9,002"
TVC ,MI,AGL,05/2001,CE,Towers with Display (VFR),239,"1,629",704,21,"2,593",0,0,0,0,0,11,333,"2,276",140,"2,760",0,0,0,0,0,"3,548",580,"4,128","9,481","9,481"
TVC ,MI,AGL,06/2001,CE,Towers with Display (VFR),251,"1,592",910,32,"2,785",0,0,0,0,0,9,444,"2,755",216,"3,424",0,0,0,0,0,"4,084",370,"4,454","10,663","10,663"
TVC ,MI,AGL,07/2001,CE,Towers with Display (VFR),257,"1,835","1,162",23,"3,277",0,0,0,0,0,21,414,"3,687",209,"4,331",0,0,0,0,0,"4,622",316,"4,938","12,546","12,546"
TVC ,MI,AGL,08/2001,CE,Towers with Display (VFR),242,"1,870","1,230",36,"3,378",0,0,0,0,0,24,424,"3,231",164,"3,843",0,0,0,0,0,"4,732",759,"5,491","12,712","12,712"
TVC ,MI,AGL,09/2001,CE,Towers with Display (VFR),110,"1,362",643,24,"2,139",0,0,0,0,0,22,337,"1,531",211,"2,101",0,0,0,0,0,"2,036","1,399","3,435","7,675","7,675"
TVC ,MI,AGL,10/2001,CE,Towers with Display (VFR),123,"1,474",630,20,"2,247",0,0,0,0,0,13,373,"2,240",185,"2,811",0,0,0,0,0,"4,260",710,"4,970","10,028","10,028"
TVC ,MI,AGL,11/2001,CE,Towers with Display (VFR),55,"1,119",599,18,"1,791",0,0,0,0,0,17,326,"1,913",249,"2,505",0,0,0,0,0,"4,073",464,"4,537","8,833","8,833"
TVC ,MI,AGL,12/2001,CE,Towers with Display (VFR),62,"1,205",453,8,"1,728",0,0,0,0,0,17,186,"1,386",301,"1,890",0,0,0,0,0,"3,342",460,"3,802","7,420","7,420"
TVC ,MI,AGL,01/2002,CE,Towers with Display (VFR),73,"1,220",476,14,"1,783",0,0,0,0,0,13,238,"1,095",233,"1,579",0,0,0,0,0,"2,430","1,596","4,026","7,388","7,388"
TVC ,MI,AGL,02/2002,CE,Towers with Display (VFR),75,"1,131",426,16,"1,648",0,0,0,0,0,1,216,"1,316",135,"1,668",0,0,0,0,0,"2,738",618,"3,356","6,672","6,672"
TVC ,MI,AGL,03/2002,CE,Towers with Display (VFR),94,"1,293",516,26,"1,929",0,0,0,0,0,0,180,"1,309",218,"1,707",0,0,0,0,0,"2,748",468,"3,216","6,852","6,852"
TVC ,MI,AGL,04/2002,CE,Towers with Display (VFR),97,"1,245",554,23,"1,919",0,0,0,0,0,5,224,"1,893",176,"2,298",0,0,0,0,0,"3,736",883,"4,619","8,836","8,836"
TVC ,MI,AGL,05/2002,CE,Towers with Display (VFR),159,"1,428",671,12,"2,270",0,0,0,0,0,2,297,"2,385",197,"2,881",0,0,0,0,0,"4,616",326,"4,942","10,093","10,093"
TVC ,MI,AGL,06/2002,CE,Towers with Display (VFR),348,"1,387",968,33,"2,736",0,0,0,0,0,0,225,"2,537",174,"2,936",0,0,0,0,0,"4,186",352,"4,538","10,210","10,210"
TVC ,MI,AGL,07/2002,CE,Towers with Display (VFR),479,"1,559","1,299",37,"3,374",0,0,0,0,0,5,336,"3,904",356,"4,601",0,0,0,0,0,"5,480",336,"5,816","13,791","13,791"
TVC ,MI,AGL,08/2002,CE,Towers with Display (VFR),498,"1,414","1,248",19,"3,179",0,0,0,0,0,3,332,"3,362",198,"3,895",0,0,0,0,0,"4,428",407,"4,835","11,909","11,909"
