,d2v_cos_sim_replace,d2v_num_comp_replace,d2v_cos_sim_other_tracon_replace,d2v_num_comp_other_tracon_replace,d2v_cos_sim,d2v_num_comp,d2v_cos_sim_other_tracon,d2v_num_comp_other_tracon
PDX 1990/9,0.5021783510843912,4.0,2.4793931318428363e-05,493.0,0.4931238492329915,4.0,2.434688556955963e-05,493.0
PDX 1991/1,,1.0,4.929751739573655e-05,765.0,,1.0,5.971600007275514e-05,765.0
PDX 1991/10,0.47971200942993164,5.0,1.3727707968851779e-05,836.0,0.5657936096191406,5.0,1.6191067329592403e-05,836.0
PDX 1991/11,0.385623574256897,5.0,1.3821410559933512e-05,747.0,0.5026762962341309,5.0,1.8016780956369192e-05,747.0
PDX 1991/12,0.28891344865163165,3.0,2.9466481472707974e-06,767.0,0.45822425683339435,3.0,4.673460732735724e-06,767.0
PDX 1991/3,,0.0,0.0009992852546446109,780.0,,0.0,0.0010129873663245808,780.0
PDX 1991/7,0.5861770539056688,7.0,5.550468546032088e-05,666.0,0.5835648945399693,7.0,5.525734196060635e-05,666.0
PDX 1991/8,0.5419935498918805,8.0,4.963278431254589e-05,782.0,0.6018556867327008,8.0,5.511462911845038e-05,782.0
PDX 1991/9,0.5295400619506836,6.0,2.4454004794254796e-05,806.0,0.5915581385294596,6.0,2.731798138632063e-05,806.0
PDX 1992/1,0.2937120199203491,3.0,4.171058271058212e-06,650.0,0.46346362431844074,3.0,6.581731942983774e-06,650.0
PDX 1992/10,0.493653678894043,5.0,4.706753102477479e-05,458.0,0.49259128570556643,5.0,4.696623688579226e-05,458.0
PDX 1992/11,0.6279551188151041,3.0,1.765208069981178e-05,462.0,0.707303524017334,3.0,1.988259751552634e-05,462.0
PDX 1992/12,0.765078624089559,3.0,1.3505796729336206e-05,583.0,0.7733644644419352,3.0,1.3652065193788594e-05,583.0
PDX 1992/2,0.446595033009847,3.0,7.803149128292356e-06,586.0,0.3313777446746826,3.0,5.79001056520197e-06,586.0
PDX 1992/4,0.28052910168965656,3.0,4.523446950115397e-06,610.0,0.38721569379170734,3.0,6.243735992341425e-06,610.0
PDX 1992/5,0.3652760982513428,2.0,2.070514903532195e-06,594.0,0.3748124837875366,2.0,2.124570530147358e-06,594.0
PDX 1992/6,,1.0,0.0005226461868386887,453.0,,1.0,0.0005920620438720402,453.0
PDX 1992/8,0.36904449462890626,5.0,3.176981238519535e-05,482.0,0.4711395263671875,5.0,4.05588339015502e-05,482.0
PDX 1993/11,0.5010301272074381,4.0,2.5041072580130185e-05,490.0,0.5522327423095703,4.0,2.760013705837086e-05,490.0
PDX 1993/2,0.6054167747497559,4.0,1.6577525983235527e-05,662.0,0.6844320297241211,4.0,1.8741122198340316e-05,662.0
PDX 1993/3,0.6504607200622559,4.0,2.402440332639911e-05,570.0,0.7532567977905273,4.0,2.7821119031967768e-05,570.0
PDX 1993/4,0.5497630596160888,5.0,2.8882529288531524e-05,617.0,0.5946968078613282,5.0,3.1243183168482835e-05,617.0
PDX 1993/5,0.46473255157470705,5.0,2.6974716331109707e-05,587.0,0.49681830406188965,5.0,2.8837086566806046e-05,587.0
PDX 1993/6,0.4897447109222412,5.0,2.8233788725516253e-05,589.0,0.40957002639770507,5.0,2.361171715737618e-05,589.0
PDX 1993/7,0.6182506084442139,3.0,7.592091810424627e-06,699.0,0.46717508633931476,3.0,5.736890669556323e-06,699.0
PDX 1993/8,0.676319440205892,3.0,8.827622108307775e-06,678.0,0.682640790939331,3.0,8.910131189330032e-06,678.0
PDX 1993/9,,1.0,0.004254181009419952,658.0,,1.0,0.004387754797544513,658.0
PDX 1994/1,0.39993925094604493,5.0,3.731316103970676e-05,463.0,0.4381081581115723,5.0,4.0874208314781734e-05,463.0
PDX 1994/11,0.5428199132283529,6.0,1.7451098633937504e-05,966.0,0.5691526412963868,6.0,1.8297668598703326e-05,966.0
PDX 1994/2,0.43185027440388996,4.0,2.081197783481464e-05,499.0,0.5604691902796427,4.0,2.7010454911248198e-05,499.0
PDX 1994/3,0.5321246060458097,11.0,0.00012258855674893675,691.0,0.5372762506658381,11.0,0.00012377537027283218,691.0
PDX 1994/4,0.50585480892297,12.0,0.0001382388795152053,695.0,0.47135081435694837,12.0,0.00012880970445653368,695.0
PDX 1994/5,0.510274482495857,12.0,0.00013551880024033626,705.0,0.46913025595925073,12.0,0.00012459170823725385,705.0
PDX 1994/6,0.4045842170715332,5.0,3.383928781424745e-05,489.0,0.39656591415405273,5.0,3.3168639655576274e-05,489.0
PDX 1994/7,0.45494989554087323,3.0,1.4035815186291922e-05,441.0,0.49964165687561035,3.0,1.5414616035775538e-05,441.0
PDX 1994/8,0.5196927785873413,3.0,1.910447916579286e-05,404.0,0.5896609624226888,3.0,2.1676586698216675e-05,404.0
PDX 1994/9,,1.0,0.0002885430524138366,420.0,,1.0,0.0002888796713346797,420.0
PDX 1995/1,0.5908480371747699,8.0,4.214988367047362e-05,886.0,0.606917108808245,8.0,4.329621818870633e-05,886.0
PDX 1995/10,0.49753204981486004,4.0,1.4087707668878366e-05,651.0,0.34707021713256836,4.0,9.827354361105378e-06,651.0
PDX 1995/11,0.3870811462402344,3.0,7.994213421547518e-06,539.0,0.42751534779866535,3.0,8.829282863517585e-06,539.0
PDX 1995/12,0.339999258518219,2.0,2.0929471130699844e-06,570.0,0.3117704391479492,2.0,1.919177834090177e-06,570.0
PDX 1995/2,0.6546382904052734,8.0,3.4622520532067904e-05,1029.0,0.683150087084089,8.0,3.6130452897752336e-05,1029.0
PDX 1995/3,0.571565818786621,5.0,1.4795120082590001e-05,879.0,0.5842692375183105,5.0,1.5123951162786094e-05,879.0
PDX 1995/4,0.5352090994517008,4.0,9.74075625685592e-06,812.0,0.5674157540003458,4.0,1.0326914399773336e-05,812.0
PDX 1995/5,0.4275115331013997,4.0,1.415585478420988e-05,602.0,0.4717365900675456,4.0,1.562024448077435e-05,602.0
PDX 1995/6,0.5360773404439291,4.0,1.8355460433388732e-05,592.0,0.6269865036010742,4.0,2.14682193983202e-05,592.0
PDX 1995/8,0.4283172607421875,5.0,1.783729943184421e-05,693.0,0.4174936294555664,5.0,1.738654862188433e-05,693.0
PDX 1995/9,0.4758063157399495,4.0,1.2420871270001554e-05,678.0,0.35495583216349286,4.0,9.266082756767506e-06,678.0
PDX 1996/1,0.3149855136871338,3.0,4.761685770024698e-06,630.0,0.43874772389729816,3.0,6.632618653020381e-06,630.0
PDX 1996/10,0.5338020324707031,6.0,1.8961402402101322e-05,919.0,0.5950507481892904,6.0,2.11370433227188e-05,919.0
PDX 1996/11,0.2681015332539876,3.0,3.5305551704228824e-06,675.0,0.38585694630940753,3.0,5.081243737407836e-06,675.0
PDX 1996/12,0.3498447338740031,3.0,4.026727087813972e-06,722.0,0.54836638768514,3.0,6.311719381586314e-06,722.0
PDX 1996/2,0.43777982393900555,4.0,8.147153478422395e-06,803.0,0.451667586962382,4.0,8.405606999202219e-06,803.0
PDX 1996/4,0.5533930233546666,8.0,4.4341374550521574e-05,836.0,0.5145670345851353,8.0,4.123038898028831e-05,836.0
PDX 1996/5,0.5438775486416287,9.0,7.946198387634285e-05,702.0,0.511009587181939,9.0,7.46598856281597e-05,702.0
PDX 1996/6,0.559189584520128,9.0,9.529384635609283e-05,650.0,0.5442768732706705,9.0,9.275250858103735e-05,650.0
PDX 1996/7,0.551816177368164,5.0,2.5724196835530053e-05,655.0,0.4792801856994629,5.0,2.2342762575582444e-05,655.0
PDX 1996/8,0.4974803924560547,6.0,1.8841575272922158e-05,890.0,0.5805112838745117,6.0,2.1986287736694042e-05,890.0
PDX 1996/9,0.5261135737101237,6.0,1.824882322962621e-05,930.0,0.5499914169311524,6.0,1.9077052269550898e-05,930.0
PDX 1997/1,0.6275169054667155,3.0,8.5913359516623e-06,662.0,0.6574204762776693,3.0,9.0007458348911e-06,662.0
PDX 1997/11,,1.0,2.8982639830048543e-05,559.0,,1.0,4.4811183992643e-05,559.0
PDX 1997/2,0.7385497093200684,4.0,1.5797826584695606e-05,749.0,0.6191064516703287,4.0,1.3242895146432797e-05,749.0
PDX 1997/3,0.818845272064209,3.0,1.1043365046978581e-05,667.0,0.5814508199691772,3.0,7.84174236678152e-06,667.0
PDX 1997/4,0.8910572528839111,2.0,3.4762384635463593e-06,716.0,0.7791948914527893,2.0,3.039835255815944e-06,716.0
PDX 1997/5,,0.0,3.1285191673890114e-05,620.0,,0.0,3.0967784845866225e-05,620.0
PDX 1997/9,0.8213596343994141,2.0,3.3524883036710776e-06,700.0,0.7954814434051514,2.0,3.2468630343067404e-06,700.0
PDX 1998/11,,0.0,4.451674055052317e-05,253.0,,0.0,5.29982275661049e-05,253.0
PDX 1998/2,0.47109174728393555,8.0,3.5339958751152574e-05,864.0,0.46629864828927176,8.0,3.4980394140356034e-05,864.0
PDX 1998/3,0.45972328186035155,6.0,1.8475247631347717e-05,864.0,0.5306719462076823,6.0,2.132651532791933e-05,864.0
PDX 1998/4,0.45474103291829426,6.0,1.9151399041391744e-05,844.0,0.6278459548950195,6.0,2.6441705384608647e-05,844.0
PDX 1998/5,0.6092150211334229,4.0,1.8016606132063007e-05,637.0,0.6587241888046265,4.0,1.9480764340438814e-05,637.0
PDX 1998/7,0.6790131330490112,2.0,4.150649989296611e-06,572.0,0.5997730493545532,2.0,3.6662737135957333e-06,572.0
PDX 1998/8,0.5972869873046875,5.0,2.784392458736379e-05,655.0,0.45494303703308103,5.0,2.120822968512702e-05,655.0
PDX 2007/7,,0.0,0.004640678143832177,296.0,,0.0,0.004234249179079378,296.0
PDX 2010/1,,0.0,0.00030378761875925274,399.0,,0.0,0.0002480884764085329,399.0
PEK 1996/3,,0.0,2.1160219001659723e-06,841.0,,0.0,9.063931555353325e-07,841.0
PEK 1997/5,,0.0,0.00012888082728549667,620.0,,0.0,0.00013338596093915133,620.0
PEN 1992/5,,0.0,0.0005013801929011151,596.0,,0.0,0.00043125250528408684,596.0
PEN 1997/7,,0.0,7.002638974304766e-05,616.0,,0.0,8.091861832944112e-05,616.0
PEN 1998/6,,0.0,0.0002485110830783923,597.0,,0.0,0.00025961463290550673,597.0
PFN 1988/10,,0.0,3.9004104625860155e-05,463.0,,0.0,4.378500833963301e-05,463.0
PFN 1992/7,,0.0,2.201695772939526e-06,499.0,,0.0,2.943687796380626e-06,499.0
PFN 1993/7,,0.0,3.1150895557763823e-06,702.0,,0.0,3.1368656360327334e-06,702.0
PFN 1994/4,,0.0,1.1568487541574957e-06,707.0,,0.0,2.4573461224352254e-06,707.0
PGV 1996/9,,0.0,0.0024802582547317873,936.0,,0.0,0.002610285397608396,936.0
PHF 1989/9,,0.0,0.00010698421990188158,661.0,,0.0,0.00012864102008089707,661.0
PHF 1991/10,,0.0,2.304394963918298e-05,841.0,,0.0,3.0199274535370477e-05,841.0
PHF 1994/12,0.8313490152359009,2.0,1.2250717681090472e-06,1165.0,0.7588696479797363,2.0,1.1182665335220563e-06,1165.0
PHF 1995/1,,0.0,7.443694154247872e-05,894.0,,0.0,6.957337387698416e-05,894.0
PHF 1995/7,,0.0,0.00032540580270622735,605.0,,0.0,0.00035438051413304246,605.0
PHF 1996/1,,0.0,4.3783235491733655e-05,633.0,,0.0,3.950395018098172e-05,633.0
PHL 1988/1,0.45634435017903646,10.0,0.00028293406297912857,381.0,0.4789253234863281,10.0,0.0002969342944301123,381.0
PHL 1988/10,0.27084441979726154,3.0,7.679898481963938e-06,460.0,0.26773254076639813,3.0,7.591659946117149e-06,460.0
PHL 1988/11,0.19815552234649658,3.0,5.075358300658166e-06,484.0,0.33592454592386883,3.0,8.60403693200265e-06,484.0
PHL 1988/12,0.6356554985046386,5.0,4.157205958651568e-05,553.0,0.7078248023986816,5.0,4.6291953631101875e-05,553.0
PHL 1988/2,0.4852496136675824,14.0,0.0006020589797973945,383.0,0.534597920847463,14.0,0.000663286419528651,383.0
PHL 1988/3,0.4416313171386719,13.0,0.0005115078846352175,367.0,0.5309989146697216,13.0,0.0006150155594627369,367.0
PHL 1988/4,0.5025788820706881,13.0,0.0006221170847294374,355.0,0.6190641354291867,13.0,0.0007663083128502529,355.0
PHL 1988/5,0.5189651913113065,10.0,0.0003879017948659783,347.0,0.627577633327908,10.0,0.0004690844289007609,347.0
PHL 1988/6,0.5595692027698863,11.0,0.0004307872981207658,378.0,0.6347244262695313,11.0,0.0004886459427902945,378.0
PHL 1988/7,0.6043351491292318,12.0,0.00046318617903938795,415.0,0.624867988355232,12.0,0.00047892335295625273,415.0
PHL 1988/8,0.6205202969637784,11.0,0.00038879496394994117,419.0,0.6414726950905539,11.0,0.00040192295817385946,419.0
PHL 1988/9,0.5700294706556532,9.0,0.0002670900268586463,392.0,0.5961635377671983,9.0,0.0002793352686331104,392.0
PHL 1989/10,0.4785785220918201,7.0,5.1292495401240304e-05,626.0,0.642867678687686,7.0,6.890047490757998e-05,626.0
PHL 1989/11,0.5402634938557943,6.0,3.801023152811931e-05,653.0,0.658746846516927,6.0,4.634612636109419e-05,653.0
PHL 1989/12,0.5218866521661932,12.0,6.861430640309948e-05,1002.0,0.5694198030414004,12.0,7.486365990719642e-05,1002.0
PHL 1989/2,0.4865654536655971,7.0,7.414330722523384e-05,525.0,0.6038218906947544,7.0,9.201095477253402e-05,525.0
PHL 1989/3,0.5178927951388889,10.0,0.00015521055850904416,548.0,0.5970620473225912,10.0,0.0001789372910751545,548.0
PHL 1989/4,0.5207457909217248,13.0,0.0002390084509466004,583.0,0.5925362415802784,13.0,0.0002719583560707273,583.0
PHL 1989/5,0.5271945771716889,15.0,0.0002807184399114941,628.0,0.5651786440894717,15.0,0.00030094404250372497,628.0
PHL 1989/6,0.547000493758764,13.0,0.00014734757853085485,761.0,0.5899549630972055,13.0,0.00015891838535153115,761.0
PHL 1989/7,0.5812868390764508,15.0,0.000190258799793103,801.0,0.5645568121047247,15.0,0.00018478295785385651,801.0
PHL 1989/8,0.5897979736328125,14.0,0.00016814389576640993,799.0,0.6100612263103108,14.0,0.00017392069120893694,799.0
PHL 1989/9,0.5423640048865116,12.0,0.00016997122192259642,649.0,0.5825334028764204,12.0,0.00018255989225972278,649.0
PHL 1990/1,0.5185701774828362,12.0,5.9233110591873983e-05,1075.0,0.5681651722301136,12.0,6.489804455110871e-05,1075.0
PHL 1990/10,0.4620244344075521,6.0,5.6568648228656514e-05,495.0,0.49633585611979164,6.0,6.076961813526681e-05,495.0
PHL 1990/11,0.4724891662597656,5.0,3.872290696944431e-05,494.0,0.46370611190795896,5.0,3.800309068399408e-05,494.0
PHL 1990/12,0.5420391082763671,5.0,3.703958290947258e-05,541.0,0.5498487472534179,5.0,3.7573245086180376e-05,541.0
PHL 1990/2,0.497949473063151,16.0,0.00010418797020782713,1071.0,0.5604382832845052,16.0,0.00011726275520080036,1071.0
PHL 1990/3,0.5059193119858251,12.0,0.00011322250227547354,768.0,0.5376411206794508,12.0,0.0001203217026260164,768.0
PHL 1990/4,0.4813270568847656,17.0,0.0002996444654128693,661.0,0.5588196025175207,17.0,0.0003478865329997085,661.0
PHL 1990/5,0.4501048357058794,13.0,0.0001568866687895442,669.0,0.5341969025440705,13.0,0.0001861974497261267,669.0
PHL 1990/6,0.509760654333866,12.0,9.291399262369192e-05,851.0,0.6056144020774148,12.0,0.00011038523983565163,851.0
PHL 1990/7,0.5419546763102213,7.0,3.056262600219571e-05,863.0,0.6532569158644903,7.0,3.683932933071676e-05,863.0
PHL 1990/8,0.44721269607543945,6.0,2.251131050877739e-05,772.0,0.6421944936116536,6.0,3.232609400311017e-05,772.0
PHL 1990/9,0.4076504309972127,4.0,2.0126826985367366e-05,493.0,0.4356497923533122,4.0,2.1509232740063716e-05,493.0
PHL 1991/1,0.5776906967163086,5.0,1.995060433713537e-05,761.0,0.6480852127075195,5.0,2.2381685786131724e-05,761.0
PHL 1991/10,0.34108102971857246,11.0,5.446206019602696e-05,830.0,0.4531836076216264,11.0,7.236202182955277e-05,830.0
PHL 1991/11,0.343562982021234,13.0,9.813910323044252e-05,739.0,0.48399666028145033,13.0,0.00013825412134656285,739.0
PHL 1991/12,0.4517661585952296,12.0,0.00010378849516254118,758.0,0.5276551102146958,12.0,0.0001212231788770961,758.0
PHL 1991/3,0.5665102005004883,5.0,1.8864023325718653e-05,775.0,0.6044704437255859,5.0,2.0128048074109002e-05,775.0
PHL 1991/4,0.5898100535074869,6.0,5.408058341857979e-05,572.0,0.6290435791015625,6.0,5.767796522154774e-05,572.0
PHL 1991/5,0.6280497445000542,9.0,0.00011994711244682677,614.0,0.6502577463785807,9.0,0.00012418847345663564,614.0
PHL 1991/7,0.5913688235812717,10.0,0.00012108040858730814,663.0,0.5992516411675347,10.0,0.00012269438405592325,663.0
PHL 1991/8,0.5170871189662388,7.0,3.5423338204701166e-05,783.0,0.48172346750895184,7.0,3.3000731762233506e-05,783.0
PHL 1991/9,0.3698209353855678,8.0,3.203814939851705e-05,804.0,0.5120773315429688,8.0,4.436203708820055e-05,804.0
PHL 1992/1,0.506001705593533,10.0,0.00011014696734885794,643.0,0.5714572482638889,10.0,0.0001243953966359817,643.0
PHL 1992/11,0.4363721635606554,10.0,0.0001897041165098852,455.0,0.5512904273139105,10.0,0.00023966254538462483,455.0
PHL 1992/12,0.4807553972516741,14.0,0.0002674259202766782,572.0,0.5956491323617789,14.0,0.0003313369299533099,572.0
PHL 1992/2,0.4563770294189453,10.0,0.00012252061247790418,579.0,0.5792257520887587,10.0,0.0001555010207223707,579.0
PHL 1992/3,0.48334185282389325,9.0,9.997303476966478e-05,590.0,0.5816699663798014,9.0,0.00012031093817680467,590.0
PHL 1992/4,0.5529745949639214,9.0,0.00010913493607024457,604.0,0.5894915792677138,9.0,0.00011634191950812298,604.0
PHL 1992/5,0.5670374128553602,10.0,0.0001486137495980804,586.0,0.5836356692843967,10.0,0.00015296395483813355,586.0
PHL 1992/6,0.5582997458321708,8.0,0.00015717582178709387,446.0,0.6333629063197544,8.0,0.00017830804336456721,446.0
PHL 1992/7,0.5753602345784505,6.0,7.101780726254177e-05,493.0,0.6724287033081054,6.0,8.299915284260855e-05,493.0
PHL 1992/8,0.669495423634847,3.0,1.71477893492977e-05,484.0,0.5860047340393066,3.0,1.5009341934617854e-05,484.0
PHL 1992/9,0.5427321592966715,3.0,1.1725073563725895e-05,527.0,0.4344443480173747,3.0,9.385646036619323e-06,527.0
PHL 1993/1,0.5411460876464844,11.0,0.0001558584159181232,618.0,0.6822554154829545,11.0,0.00019650007777234475,618.0
PHL 1993/10,0.5492169516427177,8.0,0.00011244200538879675,523.0,0.42288453238351004,8.0,8.657778083302524e-05,523.0
PHL 1993/11,0.504430680047898,7.0,8.932907994726005e-05,487.0,0.543267567952474,7.0,9.620666214388857e-05,487.0
PHL 1993/12,0.46725940704345703,7.0,7.913136520308218e-05,498.0,0.486472901843843,7.0,8.23852110346664e-05,498.0
PHL 1993/2,0.5691354842413039,7.0,5.504198972125137e-05,659.0,0.6817654200962612,7.0,6.593460833893947e-05,659.0
PHL 1993/3,0.4812093462262835,8.0,8.411805425424176e-05,566.0,0.4983907427106585,8.0,8.712145735305996e-05,566.0
PHL 1993/5,0.575354013687525,13.0,0.00026773343992904776,579.0,0.5485564989921374,13.0,0.0002552635681279242,579.0
PHL 1993/6,0.5531991322835287,10.0,0.00014598166255839974,584.0,0.5787954966227213,10.0,0.00015273619199206265,584.0
PHL 1993/7,0.5167250133696056,15.0,0.0002299139409741258,687.0,0.5020642961774554,15.0,0.00022339073582643273,687.0
PHL 1993/8,0.4950385320754278,15.0,0.0002343742204723639,666.0,0.43886849539620537,15.0,0.0002077807177294482,666.0
PHL 1993/9,0.5173834496802026,14.0,0.00022634165697204946,645.0,0.4240142067710122,14.0,0.00018549506792217828,645.0
PHL 1994/1,0.4421364466349284,9.0,0.00015109964428550673,459.0,0.503119945526123,9.0,0.00017194068794946322,459.0
PHL 1994/11,0.5446208106146918,10.0,5.296470986393803e-05,962.0,0.5231885274251302,10.0,5.088040710001007e-05,962.0
PHL 1994/12,0.5197315851847331,16.0,9.415420160789125e-05,1151.0,0.524398676554362,16.0,9.499968853665334e-05,1151.0
PHL 1994/2,0.49846690041678293,8.0,0.0001139236666598912,495.0,0.5364753178187779,8.0,0.00012261041851995333,495.0
PHL 1994/3,0.5161786397298177,16.0,0.00026324676269062265,686.0,0.5773021697998046,16.0,0.00029441924868029714,686.0
PHL 1994/4,0.56137208484468,15.0,0.00024618292003028585,692.0,0.5999237060546875,15.0,0.0002630892659951142,692.0
PHL 1994/5,0.5057299557854148,17.0,0.0002807317305584343,700.0,0.525125223047593,17.0,0.0002914980829978476,700.0
PHL 1994/6,0.4961234850761218,13.0,0.00033452165089135595,481.0,0.4813431959885817,13.0,0.0003245557314077081,481.0
PHL 1994/7,0.47606825395063923,11.0,0.0002793097618237353,433.0,0.465099404074929,11.0,0.0002728743256843985,433.0
PHL 1994/8,0.5640731539045062,8.0,0.00019841644599375848,399.0,0.5399487359183175,8.0,0.00018993052312124786,399.0
PHL 1994/9,0.6394391854604086,4.0,4.412740441042793e-05,417.0,0.5747983455657959,4.0,3.966656974730748e-05,417.0
PHL 1995/1,0.5149482380260121,12.0,8.73776453990796e-05,882.0,0.5718224265358665,12.0,9.702819337458977e-05,882.0
PHL 1995/10,0.6676848411560059,5.0,3.160638301330205e-05,650.0,0.6695586204528808,5.0,3.169508262498844e-05,650.0
PHL 1995/11,0.40441088676452636,5.0,2.8048152663048134e-05,537.0,0.407749080657959,5.0,2.8279675045373046e-05,537.0
PHL 1995/12,0.3770302295684814,5.0,2.345524914186684e-05,567.0,0.3826951026916504,5.0,2.3807663882226165e-05,567.0
PHL 1995/2,0.5446211773416271,24.0,0.0002929643069441565,1013.0,0.577707594719486,24.0,0.00031076225483829295,1013.0
PHL 1995/3,0.5728823707217262,21.0,0.0003230674151355991,863.0,0.5866721017020089,21.0,0.00033084390289451327,863.0
PHL 1995/4,0.579721161813447,22.0,0.00042483483931408185,794.0,0.574839009867086,22.0,0.0004212570705965296,794.0
PHL 1995/5,0.6214452890249399,14.0,0.00032272371085914403,592.0,0.6156690828092806,14.0,0.00031972406030659085,592.0
PHL 1995/6,0.6045627940784801,11.0,0.00019432217794910603,585.0,0.62947998046875,11.0,0.00020233120856618452,585.0
PHL 1995/7,0.6098471505301339,15.0,0.00036790549155796645,590.0,0.6530932471865699,15.0,0.0003939947771019238,590.0
PHL 1995/8,0.6284349614923651,12.0,0.00017627309819248822,686.0,0.644529169256037,12.0,0.00018078744898341015,686.0
PHL 1995/9,0.6324356079101563,11.0,0.0001545126207300472,671.0,0.6430419921875,11.0,0.000157103904665779,671.0
